userId,bookId,rating,timestamp
649,76,0.231010839302,1497687687.31
649,163,3.71137014127,1497687687.31
649,22,0.249811521114,1497687687.31
649,88,3.04695846113,1497687687.31
649,67,2.93468926361,1497687687.31
649,65,0.0288577123423,1497687687.31
649,171,1.91496340246,1497687687.31
649,106,3.29078885321,1497687687.31
649,14,1.50909022194,1497687687.31
649,173,3.89688912663,1497687687.31
649,83,2.02269515788,1497687687.31
649,11,3.50872991371,1497687687.31
649,148,2.05696025955,1497687687.31
649,1,0.280706618862,1497687687.31
649,86,0.894518965634,1497687687.31
649,97,2.03210828241,1497687687.31
649,110,0.625578704653,1497687687.31
649,48,1.05194245777,1497687687.31
649,145,2.3058703736,1497687687.31
649,24,3.95637392274,1497687687.31
649,92,0.642593063133,1497687687.31
275,127,0.536744130163,1497687687.31
275,29,4.1033705535,1497687687.31
299,196,2.53186942086,1497687687.31
299,44,4.48336500257,1497687687.31
299,98,0.810084525251,1497687687.31
299,53,2.38954850008,1497687687.31
299,85,3.6801155429,1497687687.31
299,111,3.32230771471,1497687687.31
299,134,3.16310078096,1497687687.31
299,20,4.60000781425,1497687687.31
299,198,1.2683814034,1497687687.31
299,10,4.84967259693,1497687687.31
299,2,4.35313172346,1497687687.31
299,108,0.45144754835,1497687687.31
299,102,3.60278769998,1497687687.31
299,182,1.76806801759,1497687687.31
299,119,2.30485284945,1497687687.31
299,178,0.589379853147,1497687687.31
299,40,1.31127416381,1497687687.31
299,18,0.883663842267,1497687687.31
299,193,4.8342500468,1497687687.31
299,166,4.88761500612,1497687687.31
299,76,0.60121885094,1497687687.31
238,20,0.446253989325,1497687687.31
238,40,0.936611372282,1497687687.31
238,137,4.06894649649,1497687687.31
238,87,1.89921883278,1497687687.31
238,162,2.99739864158,1497687687.31
238,154,2.10315278755,1497687687.31
238,119,2.69433388497,1497687687.31
238,172,2.78457684573,1497687687.31
238,77,1.73841390466,1497687687.31
238,12,3.68377341089,1497687687.31
238,169,0.873996716289,1497687687.31
238,70,2.11573775053,1497687687.31
238,31,0.588927477456,1497687687.31
238,110,1.65735007896,1497687687.31
238,129,1.09414886903,1497687687.31
238,74,3.41757399879,1497687687.31
238,21,1.80264793189,1497687687.31
238,63,0.935972990414,1497687687.31
238,67,1.91680571228,1497687687.31
238,10,0.297527509617,1497687687.31
238,102,2.48930120054,1497687687.31
238,177,3.26475276442,1497687687.31
238,190,2.0217687696,1497687687.31
238,99,0.77940955419,1497687687.31
238,112,2.68002867741,1497687687.31
772,152,1.04718162131,1497687687.31
772,190,1.13816566551,1497687687.31
772,183,1.13150367261,1497687687.31
772,118,3.56306392355,1497687687.31
772,166,0.41047550215,1497687687.31
772,21,3.82475240302,1497687687.31
772,27,0.898689752561,1497687687.31
772,106,2.6275079386,1497687687.31
772,60,3.95759807761,1497687687.31
772,128,2.18637463765,1497687687.31
772,135,3.96071618938,1497687687.31
772,182,3.41421030119,1497687687.31
772,150,0.814864736751,1497687687.31
772,36,4.96086100811,1497687687.31
772,15,1.19719364207,1497687687.31
772,101,2.96657698581,1497687687.31
772,13,1.34023518031,1497687687.31
772,87,4.75433766575,1497687687.31
772,112,3.33689915533,1497687687.31
772,139,2.41909625273,1497687687.31
772,197,2.48759044694,1497687687.31
772,82,0.676639425968,1497687687.31
772,122,0.755418575108,1497687687.31
772,52,1.53529649609,1497687687.31
772,73,0.54814372612,1497687687.31
772,158,1.58729406278,1497687687.31
772,38,2.7434237167,1497687687.31
772,74,3.20412194497,1497687687.31
772,46,3.18593617869,1497687687.31
772,167,0.484768889014,1497687687.31
772,108,2.57246658746,1497687687.31
772,40,1.86397759,1497687687.31
772,171,3.40908044648,1497687687.31
772,103,1.11906437508,1497687687.31
772,98,0.185901648965,1497687687.31
772,129,0.115218047121,1497687687.31
772,116,1.75880686295,1497687687.31
772,199,3.55164978508,1497687687.31
772,120,1.21989696561,1497687687.31
772,70,2.58166480113,1497687687.31
772,25,4.1227798379,1497687687.31
772,11,1.78028302031,1497687687.31
772,19,0.66112739367,1497687687.31
772,56,4.12295082382,1497687687.31
772,54,2.62522336283,1497687687.31
772,77,4.16168171157,1497687687.31
772,7,3.98207865808,1497687687.31
772,157,3.5358691013,1497687687.31
772,191,3.74319957239,1497687687.31
772,75,2.02217465977,1497687687.31
772,131,3.48210069506,1497687687.31
772,62,0.948692073781,1497687687.31
772,26,4.46496766979,1497687687.31
772,177,0.062375632038,1497687687.31
772,83,2.09649910277,1497687687.31
772,169,1.01558553511,1497687687.31
772,123,2.39853758723,1497687687.31
772,43,3.60103660162,1497687687.31
772,33,1.85107107604,1497687687.31
772,81,3.51225893732,1497687687.31
772,109,0.139001102167,1497687687.31
772,168,3.25019193138,1497687687.31
772,92,0.041240092413,1497687687.31
772,80,0.41338704924,1497687687.31
772,8,4.78300133971,1497687687.31
772,78,2.79283773875,1497687687.31
772,174,3.53335008789,1497687687.31
772,144,3.40539511591,1497687687.31
772,61,0.635513811215,1497687687.31
705,15,3.15623785271,1497687687.31
407,136,1.91843837277,1497687687.31
407,164,2.59755600199,1497687687.31
407,123,1.09206578912,1497687687.31
407,144,1.59077424409,1497687687.31
407,6,3.88591928563,1497687687.31
407,127,0.512961492276,1497687687.31
407,28,3.60576611167,1497687687.31
407,190,0.467336864096,1497687687.31
407,176,1.51807440825,1497687687.31
407,44,1.12816308473,1497687687.31
407,13,0.0713831203617,1497687687.31
407,199,0.993042256571,1497687687.31
407,95,4.12816628586,1497687687.31
407,117,0.97736480318,1497687687.31
407,66,2.92438168861,1497687687.31
407,160,4.86548907445,1497687687.31
407,134,3.45186931161,1497687687.31
407,121,2.03178980271,1497687687.31
407,185,2.44209902944,1497687687.31
407,170,4.50416432028,1497687687.31
407,179,2.9203542016,1497687687.31
407,175,0.724790548919,1497687687.31
407,105,2.68619332454,1497687687.31
407,94,0.334423204389,1497687687.31
407,168,1.28754718812,1497687687.31
407,115,4.99968046309,1497687687.31
407,139,4.28058838762,1497687687.31
407,143,2.31965399173,1497687687.31
407,58,2.20377892919,1497687687.31
407,12,4.07796604671,1497687687.31
407,104,0.466382260756,1497687687.31
407,101,4.33408232215,1497687687.31
407,88,3.25205387816,1497687687.31
407,181,0.00243249405108,1497687687.31
407,174,1.55993535217,1497687687.31
407,35,2.20786649739,1497687687.31
407,155,0.95205588283,1497687687.31
407,80,2.34548534872,1497687687.31
407,64,4.15610665166,1497687687.31
407,60,0.884216945596,1497687687.31
407,46,3.33621766182,1497687687.31
407,142,2.90607874396,1497687687.31
407,122,2.4427079604,1497687687.31
407,89,4.21211125568,1497687687.31
407,38,4.93604058998,1497687687.31
407,192,4.7289655522,1497687687.31
836,3,4.25108098287,1497687687.31
836,167,3.50069623598,1497687687.31
836,111,4.41370287746,1497687687.31
836,183,0.975337999727,1497687687.31
836,146,3.80161972209,1497687687.31
836,63,2.1185613989,1497687687.31
836,38,4.17205032731,1497687687.31
836,125,0.198529228125,1497687687.31
836,27,1.00299605973,1497687687.31
836,106,4.25690675374,1497687687.31
836,178,3.5437280668,1497687687.31
836,13,2.97137897893,1497687687.31
836,151,2.71027975516,1497687687.31
836,59,0.065574604533,1497687687.31
836,145,0.124362575646,1497687687.31
836,154,4.83397719935,1497687687.32
836,120,4.41380503012,1497687687.32
836,165,1.66737953424,1497687687.32
836,192,3.92123292227,1497687687.32
836,34,4.43424157405,1497687687.32
836,29,1.81968171608,1497687687.32
836,137,4.18603134041,1497687687.32
836,110,3.55806960908,1497687687.32
836,132,0.534434979875,1497687687.32
836,9,2.98900281112,1497687687.32
836,114,3.36123392464,1497687687.32
836,138,0.113470771513,1497687687.32
836,7,4.02656604648,1497687687.32
836,174,2.17624136003,1497687687.32
836,28,3.82891330812,1497687687.32
836,68,0.241759042481,1497687687.32
836,123,0.67539177592,1497687687.32
836,141,1.28476151423,1497687687.32
836,18,3.88609519308,1497687687.32
836,105,1.22717790723,1497687687.32
836,158,2.48645249565,1497687687.32
836,62,3.49234867638,1497687687.32
836,175,3.2018382938,1497687687.32
836,126,1.38091314006,1497687687.32
836,65,0.535570533132,1497687687.32
836,127,4.91328000675,1497687687.32
836,99,2.59875797647,1497687687.32
836,1,1.87589986308,1497687687.32
836,6,0.888745214887,1497687687.32
836,140,1.19913456695,1497687687.32
836,42,0.555595936669,1497687687.32
836,144,2.97646289385,1497687687.32
836,171,3.13891814896,1497687687.32
836,152,2.27685497902,1497687687.32
836,88,2.90948958288,1497687687.32
836,26,1.8172083291,1497687687.32
836,56,0.125991558093,1497687687.32
836,112,1.79393544089,1497687687.32
836,37,2.48410469891,1497687687.32
836,143,1.33968732745,1497687687.32
836,78,3.9787117027,1497687687.32
836,71,0.534343022632,1497687687.32
836,156,2.90515909643,1497687687.32
836,75,4.86590297813,1497687687.32
836,197,1.85262504711,1497687687.32
836,0,3.18330408855,1497687687.32
836,109,1.10296505886,1497687687.32
836,162,2.20206710049,1497687687.32
836,130,2.58238576236,1497687687.32
394,67,0.62812717532,1497687687.32
394,193,4.84859205009,1497687687.32
394,127,4.08402055713,1497687687.32
394,170,0.00521450231778,1497687687.32
394,47,0.468572339164,1497687687.32
394,104,0.714355069206,1497687687.32
394,26,0.323946145832,1497687687.32
394,45,0.199703227843,1497687687.32
394,165,3.25814575388,1497687687.32
394,141,0.404268843715,1497687687.32
394,186,1.82267646135,1497687687.32
394,94,3.18254532044,1497687687.32
394,102,0.574395802469,1497687687.32
394,46,3.17945265399,1497687687.32
394,41,0.318801063874,1497687687.32
394,149,2.94915503113,1497687687.32
394,150,0.666744213835,1497687687.32
394,122,1.59566719431,1497687687.32
394,63,4.64978309665,1497687687.32
394,24,4.00362339189,1497687687.32
394,124,0.743588621212,1497687687.32
394,135,4.99087617624,1497687687.32
394,107,1.79633275911,1497687687.32
394,159,4.35486478008,1497687687.32
394,160,3.31217080068,1497687687.32
394,44,4.96697815489,1497687687.32
394,129,4.99202762489,1497687687.32
394,162,3.69491521868,1497687687.32
394,76,2.11582302653,1497687687.32
394,96,4.0567792024,1497687687.32
394,34,4.15761722403,1497687687.32
394,176,3.26102864642,1497687687.32
819,43,3.43839436158,1497687687.32
819,184,2.08739002126,1497687687.32
819,101,2.63383804233,1497687687.32
819,3,3.35038088496,1497687687.32
819,100,4.8779186041,1497687687.32
819,2,3.85610005378,1497687687.32
819,64,4.6778373877,1497687687.32
819,178,2.08691047544,1497687687.32
819,196,2.66431913183,1497687687.32
819,168,2.23243396131,1497687687.32
819,145,1.31324622065,1497687687.32
819,170,3.26473827766,1497687687.32
819,29,1.53917017454,1497687687.32
663,92,2.55228678992,1497687687.32
663,17,1.15979450025,1497687687.32
663,41,1.26218090363,1497687687.32
663,91,1.64171022203,1497687687.32
663,54,0.167316690342,1497687687.32
663,129,4.93444115351,1497687687.32
663,61,0.189330746687,1497687687.32
138,140,2.18826069026,1497687687.32
138,76,0.285739436726,1497687687.32
138,117,0.0102149990004,1497687687.32
138,194,1.89795597217,1497687687.32
138,11,3.25313529455,1497687687.32
138,55,3.055510534,1497687687.32
138,63,4.16902562597,1497687687.32
138,173,1.66215004334,1497687687.32
138,58,1.5444643392,1497687687.32
138,136,3.2767427132,1497687687.32
138,154,1.68502916525,1497687687.32
138,144,2.0971040437,1497687687.32
138,18,3.68356505911,1497687687.32
138,153,1.90110929508,1497687687.32
138,181,2.06696426113,1497687687.32
138,87,4.13831008899,1497687687.32
138,9,4.05912436838,1497687687.32
138,38,0.245160920155,1497687687.32
138,116,1.74113775597,1497687687.32
138,129,1.24616044654,1497687687.32
138,17,3.23806201253,1497687687.32
138,107,3.96636573054,1497687687.32
138,85,3.5401036794,1497687687.32
138,103,2.78785793702,1497687687.32
138,60,2.67499738382,1497687687.32
138,187,1.53584411301,1497687687.32
138,66,4.76817559545,1497687687.32
138,195,3.65625721714,1497687687.32
138,166,1.97409754923,1497687687.32
138,61,4.50765485012,1497687687.32
138,50,1.73552390976,1497687687.32
138,46,1.49597794,1497687687.32
138,69,1.0483678337,1497687687.32
138,54,2.22767389298,1497687687.32
138,113,0.951656153347,1497687687.32
138,68,0.100747990302,1497687687.32
138,141,2.44279334021,1497687687.32
138,167,1.29148924805,1497687687.32
138,49,4.797747315,1497687687.32
138,93,1.14234094864,1497687687.32
138,79,4.76452333795,1497687687.32
896,96,1.11235566159,1497687687.32
896,91,3.19976085027,1497687687.32
896,48,3.33401427857,1497687687.32
896,191,0.258691325734,1497687687.32
896,173,1.29885471506,1497687687.32
896,145,1.85349149112,1497687687.32
896,128,4.87876246175,1497687687.32
896,38,4.90135615348,1497687687.32
896,89,1.46732457906,1497687687.32
896,166,3.71147810029,1497687687.32
896,178,0.243288404418,1497687687.32
896,176,1.88941924663,1497687687.32
896,55,4.0320422562,1497687687.32
896,82,4.58951206369,1497687687.32
896,22,4.68838317361,1497687687.32
896,53,3.90831306967,1497687687.32
896,118,3.21853464725,1497687687.32
896,16,2.0376678445,1497687687.32
896,171,1.16433667637,1497687687.32
896,52,3.18846646705,1497687687.32
896,46,0.562276750202,1497687687.32
896,56,2.85091085873,1497687687.32
896,177,0.923821512667,1497687687.32
896,119,2.11672932042,1497687687.32
896,105,0.292600572861,1497687687.32
896,25,0.0161276671028,1497687687.32
896,35,2.10621392823,1497687687.32
896,142,3.75055615914,1497687687.32
896,187,1.69246269358,1497687687.32
896,95,2.05848036113,1497687687.32
896,54,3.60090885081,1497687687.32
896,13,1.19449393342,1497687687.32
896,58,2.37830387602,1497687687.32
896,109,3.97510168631,1497687687.32
896,196,2.34224351302,1497687687.32
896,167,4.46299803999,1497687687.32
896,135,2.85016305845,1497687687.32
896,3,0.0155179523415,1497687687.32
896,193,4.3989147813,1497687687.32
896,23,3.13485210856,1497687687.32
896,100,0.349392281877,1497687687.32
896,190,3.46421766229,1497687687.32
896,28,2.62881490156,1497687687.32
896,159,3.42241318799,1497687687.32
896,30,2.44335588891,1497687687.32
896,78,1.09240410888,1497687687.32
896,62,2.17861438183,1497687687.32
896,90,4.81699007067,1497687687.32
896,175,2.49419458287,1497687687.32
896,17,2.46435148575,1497687687.32
896,77,0.8222792474,1497687687.32
896,152,0.778523005348,1497687687.32
896,81,3.79186432818,1497687687.32
896,117,3.80815853495,1497687687.32
896,9,0.869168096656,1497687687.32
896,112,1.48377621946,1497687687.32
896,140,3.72228707086,1497687687.32
896,74,0.217252793369,1497687687.32
896,31,2.07525918616,1497687687.32
896,75,4.38270588261,1497687687.32
896,115,2.90276263338,1497687687.32
896,92,0.141459717962,1497687687.32
896,50,1.54009721291,1497687687.32
896,139,2.75618656633,1497687687.32
896,12,4.77955727265,1497687687.32
896,43,3.91288536701,1497687687.32
896,133,1.36600158185,1497687687.32
896,24,1.11735408277,1497687687.32
896,182,3.79045761406,1497687687.32
896,7,4.54194745154,1497687687.32
896,21,4.20893196775,1497687687.32
896,148,2.4735573216,1497687687.32
896,136,4.14048357999,1497687687.32
896,36,2.26240333663,1497687687.32
896,154,4.86488332001,1497687687.32
896,76,2.33664194919,1497687687.32
896,197,0.802325588845,1497687687.32
896,66,0.459696408434,1497687687.32
896,72,0.57729861985,1497687687.32
896,137,1.7110002609,1497687687.32
896,144,1.85005456141,1497687687.32
896,4,0.675748090622,1497687687.32
896,102,4.40009184316,1497687687.32
896,59,2.35662520999,1497687687.32
896,199,4.97351913083,1497687687.32
896,0,3.61842886893,1497687687.32
896,161,3.58187315258,1497687687.32
896,64,2.95828784445,1497687687.32
896,141,3.91038446838,1497687687.32
896,146,3.97171974416,1497687687.32
896,2,0.512350668339,1497687687.32
896,103,2.98133798837,1497687687.32
896,180,1.0153977115,1497687687.32
352,171,3.48719135069,1497687687.32
352,93,0.823559992428,1497687687.32
352,20,4.70310474777,1497687687.32
352,75,1.77195935202,1497687687.32
352,99,0.981412824445,1497687687.32
352,102,0.792429422849,1497687687.32
352,17,0.739978398312,1497687687.32
352,66,1.11128554927,1497687687.32
352,47,3.22976460958,1497687687.32
352,161,2.32836925181,1497687687.32
352,168,2.07705139838,1497687687.32
352,173,2.87329964145,1497687687.32
352,152,1.32445049802,1497687687.32
352,103,0.012902416591,1497687687.32
352,38,0.914005399587,1497687687.32
352,65,2.89744262782,1497687687.32
352,26,0.654738027893,1497687687.32
352,10,2.06829654837,1497687687.32
352,71,0.426852716897,1497687687.32
352,74,3.44732322485,1497687687.32
352,90,4.65198572773,1497687687.32
352,22,4.08870645367,1497687687.32
352,52,3.48465907643,1497687687.32
352,70,2.46045071502,1497687687.32
352,146,0.356007997244,1497687687.32
352,159,3.72569052572,1497687687.32
352,72,2.27787746424,1497687687.32
352,9,2.81082334072,1497687687.32
352,185,0.486751549648,1497687687.32
352,87,2.55058347113,1497687687.32
352,15,2.55354135088,1497687687.32
352,110,1.73400277497,1497687687.32
352,164,3.26864362204,1497687687.32
352,24,0.2450149783,1497687687.32
352,190,2.96426927274,1497687687.32
352,178,2.00135765686,1497687687.32
352,133,3.68636699106,1497687687.32
352,193,3.02909204529,1497687687.32
352,157,3.2332543442,1497687687.32
352,163,2.66105874041,1497687687.32
352,78,1.02794006836,1497687687.32
352,116,1.05872318326,1497687687.32
352,170,3.93298987802,1497687687.32
446,163,2.03163724513,1497687687.32
446,178,1.94080853527,1497687687.32
446,156,2.22736663008,1497687687.32
185,115,4.30932374532,1497687687.32
185,53,2.12443950803,1497687687.32
185,4,0.725756332041,1497687687.32
185,188,0.270179996963,1497687687.32
185,77,4.71225762688,1497687687.32
185,136,4.39216481417,1497687687.32
185,119,1.42251592469,1497687687.32
185,124,4.01921761945,1497687687.32
185,42,3.53192584184,1497687687.32
